clave_modelo,candidato,target,descripcion,umbral,recall,precision,f1,f2,balanced_accuracy,accuracy,specificity,youden,true_negatives,false_positives,false_negatives,true_positives
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.812,0.24401913875598086,0.504950495049505,0.3290322580645161,0.272145144076841,0.607155142758858,0.8900634249471459,0.970291146761735,0.21431028551771591,6532,200,632,204
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.813,0.24282296650717702,0.5075,0.3284789644012945,0.2711004273504274,0.606779873033743,0.8903276955602537,0.970736779560309,0.21355974606748607,6535,197,633,203
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.814,0.24282296650717702,0.5100502512562815,0.32901134521880065,0.2712453233564938,0.6069284172999343,0.8905919661733616,0.9710338680926917,0.2138568345998686,6537,195,633,203
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.815,0.24043062200956938,0.5140664961636828,0.32762836185819066,0.2690763052208835,0.6061036057166088,0.8909883720930233,0.9717765894236482,0.21220721143321764,6542,190,635,201
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.816,0.23803827751196172,0.5182291666666666,0.3262295081967213,0.2668991416309013,0.6052787941332833,0.891384778012685,0.9725193107546048,0.21055758826656668,6547,185,637,199
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.817,0.23803827751196172,0.525065963060686,0.32757201646090534,0.2672575879666935,0.6056501547987616,0.8920454545454546,0.9732620320855615,0.21130030959752322,6552,180,637,199
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.818,0.23684210526315788,0.5294117647058824,0.3272727272727273,0.2662721893491124,0.6053491572067423,0.8924418604651163,0.9738562091503268,0.21069831441348463,6556,176,638,198
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.819,0.23205741626794257,0.5286103542234333,0.32252701579384874,0.2613850714093236,0.6031796291084217,0.8923097251585623,0.9743018419489008,0.20635925821684342,6559,173,642,194
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.82,0.22966507177033493,0.5318559556786704,0.32080200501253137,0.25910931174089075,0.6022805453920005,0.8925739957716702,0.9748960190136661,0.20456109078400098,6563,169,644,192
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.821,0.22727272727272727,0.5307262569832403,0.3182579564489112,0.2566180443003782,0.6011586452762924,0.8924418604651163,0.9750445632798574,0.20231729055258474,6564,168,646,190
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.822,0.2236842105263158,0.5267605633802817,0.31402183039462633,0.25277101919437683,0.5993643869030866,0.8920454545454546,0.9750445632798574,0.19872877380617315,6564,168,649,187
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.823,0.21889952153110048,0.5289017341040463,0.30964467005076146,0.24796747967479676,0.5973434030709572,0.8921775898520085,0.975787284610814,0.19468680614191447,6569,163,653,183
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.824,0.21650717703349281,0.530791788856305,0.30756159728122345,0.2455902306648575,0.5963700472214404,0.8923097251585623,0.976232917409388,0.19274009444288076,6572,160,655,181
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.825,0.21291866028708134,0.5329341317365269,0.3042735042735043,0.2419793365959761,0.5948728773806173,0.8924418604651163,0.9768270944741533,0.18974575476123468,6576,156,658,178
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.826,0.2117224880382775,0.5363636363636364,0.3036020583190394,0.24088187261839955,0.5944976076555024,0.892706131078224,0.9772727272727273,0.18899521531100483,6579,153,659,177
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.827,0.2069377990430622,0.5323076923076923,0.2980189491817399,0.23575906241482691,0.5921795352909904,0.8923097251585623,0.9774212715389186,0.18435907058198087,6580,152,663,173
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.828,0.20454545454545456,0.534375,0.2958477508650519,0.23335152838427944,0.5912061794414736,0.8924418604651163,0.9778669043374926,0.18241235888294716,6583,149,665,171
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.829,0.20095693779904306,0.5316455696202531,0.2916666666666667,0.2295081967213115,0.5894861932013635,0.8921775898520085,0.978015448603684,0.17897238640272706,6584,148,668,168
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.83,0.19856459330143542,0.5337620578778135,0.2894507410636443,0.2270861833105335,0.5885128373518467,0.8923097251585623,0.9784610814022578,0.17702567470369335,6587,145,670,166
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.831,0.19617224880382775,0.5342019543973942,0.2869641294838145,0.22459600109559028,0.5874652093692341,0.8923097251585623,0.9787581699346405,0.17493041873846815,6589,143,672,164
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.832,0.19258373205741627,0.5348837209302325,0.2832014072119613,0.22085048010973934,0.5858937673953154,0.8923097251585623,0.9792038027332145,0.1717875347906308,6592,140,675,161
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.833,0.1854066985645933,0.541958041958042,0.27629233511586454,0.21349862258953167,0.5829736998467648,0.892706131078224,0.9805407011289364,0.16594739969352967,6601,131,681,155
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.834,0.180622009569378,0.5412186379928315,0.2708520179372197,0.20839083632348884,0.5808041717484442,0.8925739957716702,0.9809863339275104,0.16160834349688846,6604,128,685,151
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.835,0.17942583732057416,0.5474452554744526,0.2702702702702703,0.20729684908789384,0.5805031741564249,0.8929704016913319,0.9815805109922757,0.16100634831284988,6608,124,686,150
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.836,0.17583732057416268,0.5424354243542435,0.26558265582655827,0.2033195020746888,0.5787089157832193,0.8925739957716702,0.9815805109922757,0.15741783156643852,6608,124,689,147
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.837,0.17105263157894737,0.5416666666666666,0.26,0.19817073170731705,0.5765393876848985,0.8924418604651163,0.9820261437908496,0.15307877536979708,6611,121,693,143
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.838,0.1686602870813397,0.5381679389312977,0.2568306010928961,0.19550748752079866,0.5753432154360947,0.8921775898520085,0.9820261437908496,0.15068643087218936,6611,121,695,141
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.839,0.16267942583732056,0.5354330708661418,0.24954128440366974,0.18899388549193993,0.5725756012133721,0.8919133192389006,0.9824717765894236,0.14515120242674429,6614,118,700,136
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.84,0.16267942583732056,0.5375494071146245,0.24977043158861342,0.18904642757853765,0.5726498733464678,0.8920454545454546,0.982620320855615,0.14529974669293555,6615,117,700,136
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.841,0.1590909090909091,0.5362903225806451,0.24538745387453875,0.18513363028953225,0.5710041592394534,0.8919133192389006,0.9829174093879977,0.14200831847890671,6617,115,703,133
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.842,0.15669856459330145,0.5504201680672269,0.24394785847299816,0.18285873813512005,0.5704021640554149,0.892706131078224,0.9841057635175282,0.14080432811082977,6625,107,705,131
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.843,0.15311004784688995,0.5589519650655022,0.2403755868544601,0.17912118667786175,0.569053538480783,0.8931025369978859,0.9849970291146761,0.138107076961566,6631,101,708,128
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.844,0.14952153110047847,0.5580357142857143,0.2358490566037736,0.1751681614349776,0.5674078243737687,0.8929704016913319,0.9852941176470589,0.13481564874753738,6633,99,711,125
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.845,0.14354066985645933,0.5529953917050692,0.22792022792022792,0.16849199663016007,0.5645659380179504,0.8925739957716702,0.9855912061794415,0.12913187603590082,6635,97,716,120
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.846,0.14354066985645933,0.5581395348837209,0.22835394862036157,0.16858668165214946,0.5647144822841418,0.892838266384778,0.9858882947118242,0.12942896456828357,6637,95,716,120
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.847,0.13875598086124402,0.5550239234449761,0.22200956937799046,0.16324233042499295,0.5624706820527254,0.8925739957716702,0.9861853832442068,0.12494136410545087,6639,93,720,116
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.848,0.13636363636363635,0.5507246376811594,0.21860019175455417,0.16051816389749365,0.5612745098039216,0.8923097251585623,0.9861853832442068,0.12254901960784315,6639,93,722,114
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.849,0.13516746411483255,0.5594059405940595,0.21772639691714837,0.15933446136491825,0.5609735122119023,0.892706131078224,0.9867795603089721,0.12194702442380456,6643,89,723,113
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.85,0.13516746411483255,0.5621890547263682,0.21793635486981675,0.1593794076163611,0.561047784344998,0.892838266384778,0.9869281045751634,0.12209556868999605,6644,88,723,113
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.851,0.13157894736842105,0.5612244897959183,0.2131782945736434,0.15536723163841804,0.5594020702379836,0.892706131078224,0.9872251931075461,0.11880414047596721,6646,86,726,110
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.852,0.1255980861244019,0.5585106382978723,0.20507812499999997,0.1486409966024915,0.556634456015261,0.8924418604651163,0.98767082590612,0.11326891203052192,6649,83,731,105
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.853,0.12440191387559808,0.5621621621621622,0.20372184133202742,0.1473505242278266,0.5561849141570504,0.8925739957716702,0.9879679144385026,0.1123698283141008,6651,81,732,104
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.854,0.12200956937799043,0.5666666666666667,0.20078740157480313,0.14472190692395004,0.5552115583075335,0.892706131078224,0.9884135472370766,0.1104231166150671,6654,78,734,102
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.855,0.11961722488038277,0.5714285714285714,0.19782393669634024,0.14208581983518043,0.5542382024580167,0.892838266384778,0.9888591800356507,0.10847640491603339,6657,75,736,100
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.856,0.11363636363636363,0.5621301775147929,0.18905472636815918,0.13521206945630515,0.5513220439691028,0.8923097251585623,0.9890077243018419,0.10264408793820556,6658,74,741,95
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.857,0.10885167464114832,0.5548780487804879,0.18200000000000002,0.12970353477765106,0.5490039716045908,0.8919133192389006,0.9891562685680333,0.0980079432091816,6659,73,745,91
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.858,0.10406698564593302,0.5506329113924051,0.17505030181086523,0.12421473443746434,0.5467601713731745,0.8916490486257929,0.9894533571004159,0.0935203427463489,6661,71,749,87
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.859,0.10406698564593302,0.554140127388535,0.17522658610271905,0.1242502142245073,0.5468344435062701,0.8917811839323467,0.9896019013666072,0.09366888701254017,6662,70,749,87
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.86,0.10406698564593302,0.5612903225806452,0.17558022199798184,0.12432123463846816,0.5469829877724615,0.8920454545454546,0.98989898989899,0.09396597554492292,6664,68,749,87
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.861,0.10406698564593302,0.564935064935065,0.17575757575757578,0.12435677530017154,0.5470572599055571,0.8921775898520085,0.9900475341651812,0.09411451981111418,6665,67,749,87
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.862,0.10167464114832536,0.5743243243243243,0.17276422764227642,0.12170675830469646,0.5461581761891359,0.8924418604651163,0.9906417112299465,0.09231635237827174,6669,63,751,85
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.863,0.09808612440191387,0.5774647887323944,0.16768916155419222,0.11761331038439472,0.5445867342152172,0.8924418604651163,0.9910873440285205,0.08917346843043439,6672,60,754,82
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.864,0.09330143540669857,0.5693430656934306,0.1603288797533402,0.1120367710428038,0.5422686618507052,0.8920454545454546,0.9912358882947119,0.08453732370141043,6673,59,758,78
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.865,0.08851674641148326,0.5648854961832062,0.15305067218200621,0.1064748201438849,0.5400248616192889,0.8917811839323467,0.9915329768270945,0.08004972323857773,6675,57,762,74
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.866,0.08253588516746412,0.552,0.14360041623309053,0.09945229172672239,0.537108703130375,0.891252642706131,0.9916815210932858,0.07421740626074991,6676,56,767,69
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.867,0.08014354066985646,0.5537190082644629,0.14002089864158832,0.09668109668109669,0.5360610751477625,0.891252642706131,0.9919786096256684,0.07212215029552493,6678,54,769,67
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.868,0.07894736842105263,0.559322033898305,0.1383647798742138,0.09532062391681108,0.5356115332895518,0.891384778012685,0.9922756981580511,0.0712230665791036,6680,52,770,66
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.869,0.07416267942583732,0.5486725663716814,0.13066385669125394,0.08967312698871854,0.5332934609250399,0.8909883720930233,0.9924242424242424,0.06658692185007986,6681,51,774,62
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.87,0.07057416267942583,0.5462962962962963,0.12499999999999997,0.08545770567786791,0.5316477468180254,0.8908562367864693,0.9927213309566251,0.0632954936360508,6683,49,777,59
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.871,0.06698564593301436,0.5436893203883495,0.11927582534611289,0.08123005512039454,0.530002032711011,0.8907241014799154,0.9930184194890077,0.06000406542202197,6685,47,780,56
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.872,0.06698564593301436,0.5490196078431373,0.11940298507462688,0.0812536273940801,0.5300763048441067,0.8908562367864693,0.9931669637551991,0.060152609688213454,6686,46,780,56
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.873,0.0645933014354067,0.5510204081632653,0.11563169164882227,0.07844276583381755,0.5290286768614942,0.8908562367864693,0.9934640522875817,0.05805735372298848,6688,44,782,54
